date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2009-06-11,sz.399300,2982.969,3000.857,2951.273,2961.629,2989.595,8711599700,101890292029.0,3,0.018057,1,-0.935447,,,,,0
2009-06-12,sz.399300,2955.569,2976.864,2883.318,2906.286,2961.629,8006706700,92135559576.0,3,0.016591,1,-1.868668,,,,,0
2009-06-15,sz.399300,2911.423,2967.099,2898.067,2966.192,2906.286,7435209000,92689634822.0,3,0.015401,1,2.061256,,,,,0
2009-06-16,sz.399300,2936.508,2979.413,2929.041,2961.22,2966.192,7017924200,89928387200.0,3,0.014536,1,-0.16762,,,,,0
2009-06-17,sz.399300,2957.576,3017.409,2930.494,3010.588,2961.22,7729311800,99945527361.0,3,0.015988,1,1.667148,,,,,0
2009-06-18,sz.399300,3014.437,3061.747,3014.437,3057.428,3010.588,9628131600,122777117707.0,3,0.019915,1,1.555845,,,,,0
2009-06-19,sz.399300,3061.903,3086.72,3047.27,3080.001,3057.428,10251806900,119434478996.0,3,0.02117,1,0.7383,,,,,0
2009-06-22,sz.399300,3106.387,3116.155,3072.534,3082.563,3080.001,10395258300,122685100457.0,3,0.021459,1,0.083182,,,,,0
2009-06-23,sz.399300,3036.404,3128.527,3028.454,3083.895,3082.563,11150673400,127094783710.0,3,0.022994,1,0.043212,,,,,0
2009-06-24,sz.399300,3079.495,3121.207,3068.242,3120.73,3083.895,10942431300,132431167614.0,3,0.022531,1,1.19443,,,,,0
2009-06-25,sz.399300,3125.662,3141.166,3103.871,3117.921,3120.73,8280688700,107706587875.0,3,0.017039,1,-0.090014,,,,,0
2009-06-26,sz.399300,3126.228,3137.082,3109.316,3128.421,3117.921,7050090800,88663497082.0,3,0.014506,1,0.336763,,,,,0
2009-06-29,sz.399300,3132.113,3182.415,3122.164,3179.972,3128.421,8499707500,107539211987.0,3,0.017447,1,1.647829,,,,,0
2009-06-30,sz.399300,3191.641,3195.716,3159.626,3166.474,3179.972,8678234700,118926140375.0,3,0.017813,1,-0.424463,,,,,0
2009-07-01,sz.399300,3153.537,3238.792,3150.654,3237.903,3166.474,9695056500,129830699673.0,3,0.020154,1,2.255788,,,,,0
2009-07-02,sz.399300,3248.204,3285.093,3247.573,3282.359,3237.903,11298929400,152594570796.0,3,0.023488,1,1.372982,,,,,0
2009-07-03,sz.399300,3254.93,3327.669,3249.11,3327.135,3282.359,10573259200,142531351824.0,3,0.021814,1,1.364145,,,,,0
2009-07-06,sz.399300,3333.096,3378.055,3333.096,3374.753,3327.135,13526404900,175857353189.0,3,0.020613,1,1.431199,,,,,0
2009-07-07,sz.399300,3368.33,3393.224,3327.354,3340.493,3374.753,12960079900,160450593377.0,3,0.01975,1,-1.015186,,,,,0
2009-07-08,sz.399300,3306.428,3368.066,3261.32,3352.269,3340.493,11386759200,147303052306.0,3,0.017348,1,0.352527,,,,,0
2009-07-09,sz.399300,3348.221,3396.483,3334.68,3396.304,3352.269,11308152300,148249544332.0,3,0.017222,1,1.313585,,,,,0
2009-07-10,sz.399300,3398.911,3428.029,3375.965,3398.31,3396.304,10617491200,140745850321.0,3,0.016168,1,0.059067,,,,,0
2009-07-13,sz.399300,3382.574,3403.74,3358.518,3361.011,3398.31,9961965100,132301021218.0,3,0.01517,1,-1.097577,,,,,0
2009-07-14,sz.399300,3375.873,3454.753,3375.873,3454.753,3361.011,10752042500,143258163937.0,3,0.016341,1,2.789099,,,,,0
2009-07-15,sz.399300,3467.132,3497.508,3467.132,3493.305,3454.753,13348300200,176773125049.0,3,0.020287,1,1.115912,,,,,0
2009-07-16,sz.399300,3516.778,3543.019,3489.562,3501.24,3493.305,12931332900,178974318282.0,3,0.019653,1,0.227151,,,,,0
2009-07-17,sz.399300,3499.51,3527.465,3482.871,3519.809,3501.24,10654970400,146140273258.0,3,0.016191,1,0.530358,,,,,0
2009-07-20,sz.399300,3532.519,3594.872,3515.534,3591.123,3519.809,13646853900,189689538401.0,3,0.020734,1,2.026075,,,,,0
2009-07-21,sz.399300,3603.402,3610.326,3533.162,3539.832,3591.123,13060096100,184934839282.0,3,0.019842,1,-1.428272,,,,,0
2009-07-22,sz.399300,3532.632,3607.371,3532.384,3606.924,3539.832,11523854600,168877710757.0,3,0.017501,1,1.895345,,,,,0
2009-07-23,sz.399300,3613.598,3653.837,3596.364,3651.969,3606.924,11638160900,160980372868.0,3,0.017663,1,1.248846,,,,,0
2009-07-24,sz.399300,3672.206,3687.493,3591.88,3667.556,3651.969,12797935200,182205122628.0,3,0.019423,1,0.426808,,,,,0
2009-07-27,sz.399300,3680.15,3744.242,3669.508,3743.626,3667.556,13880804000,200824101964.0,3,0.021057,1,2.074135,,,,,0
2009-07-28,sz.399300,3745.549,3756.782,3705.045,3755.818,3743.626,14626788500,210479421884.0,3,0.022189,1,0.325677,,,,,0
2009-07-29,sz.399300,3741.784,3765.59,3453.641,3558.508,3755.818,16740612600,226560268677.0,3,0.025336,1,-5.253451,,,,,0
2009-07-30,sz.399300,3587.047,3656.922,3511.291,3634.818,3558.508,13496887900,185493784271.0,3,0.020421,1,2.14444,,,,,0
2009-07-31,sz.399300,3670.191,3735.804,3635.548,3734.622,3634.818,13223983400,184431882907.0,3,0.019961,1,2.745776,,,,,0
2009-08-03,sz.399300,3754.218,3789.935,3716.573,3787.033,3734.622,13641589900,198440898510.0,3,0.020301,1,1.403379,,,,,0
2009-08-04,sz.399300,3803.061,3803.061,3712.431,3786.615,3787.033,14103573900,205134118106.0,3,0.020989,1,-0.011037,,,,,0
2009-08-05,sz.399300,3781.401,3789.127,3691.976,3740.936,3786.615,13344445300,194012131121.0,3,0.019859,1,-1.206327,,,,,0
2009-08-06,sz.399300,3707.907,3739.578,3602.575,3663.12,3740.936,11810152500,178406415790.0,3,0.017492,1,-2.080119,,,,,0
2009-08-07,sz.399300,3655.462,3686.543,3539.697,3555.095,3663.12,10057575100,148656081457.0,3,0.01489,1,-2.948993,,,,,0
2009-08-10,sz.399300,3589.716,3613.457,3485.364,3544.539,3555.095,8487068100,126564928658.0,3,0.012546,1,-0.296923,,,,,0
2009-08-11,sz.399300,3558.645,3569.15,3509.717,3556.375,3544.539,6449719700,95318920590.0,3,0.009534,1,0.33392,,,,,0
2009-08-12,sz.399300,3546.5,3546.5,3390.361,3397.4,3556.375,9253538600,131867958961.0,3,0.013679,1,-4.470144,,,,,0
2009-08-13,sz.399300,3398.889,3448.862,3338.848,3440.82,3397.4,8708180000,123584066605.0,3,0.012872,1,1.278041,,,,,0
2009-08-14,sz.399300,3437.951,3454.945,3334.729,3344.462,3440.82,8824862700,126573245767.0,3,0.013045,1,-2.800442,,,,,0
2009-08-17,sz.399300,3283.436,3319.804,3137.477,3140.271,3344.462,9172390200,121242721313.0,3,0.013542,1,-6.105344,,,,,0
2009-08-18,sz.399300,3110.708,3186.815,3083.203,3171.986,3140.271,7734303500,100691271214.0,3,0.011315,1,1.009948,,,,,0
2009-08-19,sz.399300,3178.281,3183.007,2982.222,3014.568,3171.986,8160402000,104778744883.0,3,0.011935,1,-4.962757,,,,,0
2009-08-20,sz.399300,3021.251,3146.568,3021.251,3144.39,3014.568,7951921600,107656322586.0,3,0.01163,1,4.30648,,,,,0
2009-08-21,sz.399300,3135.373,3221.166,3113.704,3203.624,3144.39,8661680500,113910783483.0,3,0.012668,1,1.883804,,,,,0
2009-08-24,sz.399300,3222.397,3241.524,3178.856,3229.6,3203.624,8041406800,110907923668.0,3,0.011744,1,0.810834,,,,,0
2009-08-25,sz.399300,3210.851,3210.851,3019.119,3109.83,3229.6,9753013900,128446120873.0,3,0.014242,1,-3.708509,,,,,0
2009-08-26,sz.399300,3082.68,3203.786,3065.463,3172.386,3109.83,8203640400,109792468845.0,3,0.011979,1,2.011554,,,,,0
2009-08-27,sz.399300,3149.566,3212.27,3116.894,3156.301,3172.386,8012520100,103604608420.0,3,0.0117,1,-0.50703,,,,,0
2009-08-28,sz.399300,3152.037,3168.191,3030.731,3046.781,3156.301,8401794600,108787276883.0,3,0.012268,1,-3.469885,,,,,0
2009-08-31,sz.399300,3003.543,3003.543,2825.767,2830.271,3046.781,8451731100,105568316049.0,3,0.012318,1,-7.106189,,,,,0
2009-09-01,sz.399300,2804.584,2901.277,2795.486,2843.7,2830.271,7053530600,87743214169.0,3,0.01028,1,0.474476,,,,,0
2009-09-02,sz.399300,2824.641,2904.786,2813.618,2890.926,2843.7,6084338600,76293192942.0,3,0.008867,1,1.660726,,,,,0
2009-09-03,sz.399300,2898.449,3059.987,2892.649,3051.964,2890.926,9315744700,118821388280.0,3,0.013577,1,5.570467,,,,,0
2009-09-04,sz.399300,3055.347,3099.385,3038.99,3077.142,3051.964,8698471500,116181665634.0,3,0.012671,1,0.824976,,,,,0
2009-09-07,sz.399300,3097.789,3153.227,3078.126,3104.208,3077.142,8279074000,113813192654.0,3,0.012056,1,0.87958,,,,,0
2009-09-08,sz.399300,3084.199,3170.967,3047.3,3170.967,3104.208,8396563400,117969333590.0,3,0.012226,1,2.150598,,,,,0
2009-09-09,sz.399300,3188.311,3207.388,3143.739,3194.909,3170.967,9119115500,131813702373.0,3,0.013278,1,0.755035,,,,,0
2009-09-10,sz.399300,3179.187,3204.124,3150.172,3162.914,3194.909,6656600700,91467422572.0,3,0.009692,1,-1.001433,,,,,0
2009-09-11,sz.399300,3152.815,3253.452,3152.689,3238.133,3162.914,8068966000,108989361370.0,3,0.011749,1,2.378155,,,,,0
2009-09-14,sz.399300,3248.348,3298.905,3240.534,3293.394,3238.133,8739388300,117064809248.0,3,0.012632,1,1.706569,,,,,0
2009-09-15,sz.399300,3298.81,3325.743,3264.949,3302.642,3293.394,8709217700,116411498836.0,3,0.012575,1,0.280806,,,,,0
2009-09-16,sz.399300,3290.387,3296.94,3212.445,3258.236,3302.642,8824448100,123641482344.0,3,0.012741,1,-1.34456,,,,,0
2009-09-17,sz.399300,3274.582,3329.116,3274.582,3320.096,3258.236,9133340400,125325999692.0,3,0.013183,1,1.898569,,,,,0
2009-09-18,sz.399300,3325.061,3330.432,3170.962,3199.689,3320.096,10048840400,131631978332.0,3,0.014505,1,-3.626611,,,,,0
2009-09-21,sz.399300,3163.512,3210.643,3090.607,3208.604,3199.689,7280197400,99685177047.0,3,0.010506,1,0.278622,,,,,0
2009-09-22,sz.399300,3196.009,3237.217,3131.016,3131.026,3208.604,7342510100,101633736512.0,3,0.010593,1,-2.417815,,,,,0
2009-09-23,sz.399300,3130.142,3159.173,3041.415,3060.069,3131.026,6601371600,89049563859.0,3,0.009514,1,-2.266247,,,,,0
2009-09-24,sz.399300,3041.82,3122.055,2989.236,3080.926,3060.069,6515210200,86891307312.0,3,0.009389,1,0.681584,,,,,0
2009-09-25,sz.399300,3057.106,3090.069,3028.407,3058.528,3080.926,4582049200,60733021040.0,3,0.006603,1,-0.726988,,,,,0
2009-09-28,sz.399300,3066.368,3088.081,2959.744,2972.643,3058.528,4191835200,54593201741.0,3,0.006039,1,-2.80805,,,,,0
2009-09-29,sz.399300,2975.531,2998.55,2923.926,2972.286,2972.643,4593235200,56674417416.0,3,0.006601,1,-0.012015,,,,,0
2009-09-30,sz.399300,2992.98,3033.738,2988.292,3004.805,2972.286,4218452400,54803607410.0,3,0.006062,1,1.094075,,,,,0
2009-10-09,sz.399300,3078.753,3164.031,3071.27,3163.708,3004.805,5687104000,76061663011.0,3,0.008173,1,5.288299,,,,,0
2009-10-12,sz.399300,3181.581,3193.59,3151.256,3151.632,3163.708,5896196000,81562328647.0,3,0.008472,1,-0.381702,,,,,0
2009-10-13,sz.399300,3144.022,3199.921,3140.498,3198.517,3151.632,5071370400,68577125621.0,3,0.007287,1,1.487642,,,,,0
2009-10-14,sz.399300,3209.065,3276.553,3204.314,3227.399,3198.517,8097812000,111183227114.0,3,0.011635,1,0.902976,,,,,0
2009-10-15,sz.399300,3258.546,3287.628,3227.088,3239.643,3227.399,6056201000,85391959068.0,3,0.008701,1,0.379381,,,,,0
2009-10-16,sz.399300,3250.102,3268.425,3188.434,3241.709,3239.643,5563625500,78892050311.0,3,0.007376,1,0.06377,,,,,0
2009-10-19,sz.399300,3238.848,3330.789,3231.807,3329.158,3241.709,7768314300,113841454115.0,3,0.010272,1,2.69762,,,,,0
2009-10-20,sz.399300,3355.358,3379.63,3343.018,3377.574,3329.158,8942627800,128508372174.0,3,0.011825,1,1.454302,,,,,0
2009-10-21,sz.399300,3375.027,3414.657,3358.55,3369.285,3377.574,8348894000,117445160682.0,3,0.01104,1,-0.245415,,,,,0
2009-10-22,sz.399300,3364.145,3381.145,3341.415,3347.32,3369.285,6093658300,87978516122.0,3,0.008058,1,-0.651914,,,,,0
2009-10-23,sz.399300,3354.984,3436.391,3354.984,3413.252,3347.32,8672542900,120908995107.0,3,0.011468,1,1.969692,,,,,0
2009-10-26,sz.399300,3421.696,3432.895,3385.44,3414.239,3413.252,6844252400,97800974844.0,3,0.00905,1,0.028918,,,,,0
2009-10-27,sz.399300,3384.294,3392.102,3314.323,3314.722,3414.239,7420955100,105228807264.0,3,0.007376,1,-2.914766,,,,,0
2009-10-28,sz.399300,3303.773,3337.167,3258.274,3329.327,3314.722,6259484900,86228533019.0,3,0.006222,1,0.440609,,,,,0
2009-10-29,sz.399300,3265.186,3291.18,3239.005,3247.051,3329.327,6130535400,84414939041.0,3,0.006088,1,-2.471246,,,,,0
2009-10-30,sz.399300,3305.376,3329.54,3276.318,3280.372,3247.051,6064706200,84226415461.0,3,0.006023,1,1.026194,,,,,0
2009-11-02,sz.399300,3205.835,3394.724,3198.309,3392.803,3280.372,8198115800,110679455347.0,3,0.008141,1,3.427383,,,,,0
2009-11-03,sz.399300,3402.528,3447.481,3397.255,3435.425,3392.803,8379109800,115935434869.0,3,0.008321,1,1.256249,,,,,0
2009-11-04,sz.399300,3443.517,3476.34,3415.216,3453.888,3435.425,8606527300,117780698755.0,3,0.008547,1,0.537427,,,,,0
2009-11-05,sz.399300,3458.865,3471.83,3432.26,3464.318,3453.888,8064778400,103539079575.0,3,0.008009,1,0.301984,,,,,0
2009-11-06,sz.399300,3491.075,3506.027,3474.364,3483.021,3464.318,9219031500,124138421517.0,3,0.009155,1,0.539872,,,,,0
2009-11-09,sz.399300,3487.107,3495.887,3452.614,3495.788,3483.021,7805090400,108916000934.0,3,0.007751,1,0.366552,,,,,0
2009-11-10,sz.399300,3520.395,3532.186,3501.499,3503.776,3495.788,8430098700,116073645890.0,3,0.008372,1,0.228498,,,,,0
2009-11-11,sz.399300,3500.586,3514.829,3468.859,3495.674,3503.776,7262632100,100494402438.0,3,0.007208,1,-0.231231,,,,,0
2009-11-12,sz.399300,3506.952,3529.061,3487.68,3499.992,3495.674,7996266100,106569499622.0,3,0.007934,1,0.12352,,,,,0
2009-11-13,sz.399300,3489.538,3518.894,3445.36,3518.722,3499.992,9121017100,122356578945.0,3,0.009039,1,0.535144,,,,,0
2009-11-16,sz.399300,3541.053,3625.887,3541.053,3625.798,3518.722,12315732300,170544813035.0,3,0.012204,1,3.043041,,,,,0
2009-11-17,sz.399300,3644.962,3649.422,3619.986,3628.354,3625.798,9739136800,135058674684.0,3,0.009648,1,0.070492,,,,,0
2009-11-18,sz.399300,3633.851,3652.809,3612.794,3630.229,3628.354,8922628300,119034890321.0,3,0.008839,1,0.051676,,,,,0
2009-11-19,sz.399300,3638.073,3653.899,3604.612,3642.437,3630.229,9494009500,125514316335.0,3,0.009405,1,0.336288,,,,,0
2009-11-20,sz.399300,3630.576,3658.214,3597.306,3631.013,3642.437,9475075100,127585253384.0,3,0.009387,1,-0.313638,,,,,0
2009-11-23,sz.399300,3636.529,3666.27,3628.195,3665.509,3631.013,9399094100,135750450821.0,3,0.009311,1,0.95004,,,,,0
2009-11-24,sz.399300,3680.746,3698.129,3538.858,3548.08,3665.509,14756682200,203721992217.0,3,0.014618,1,-3.203619,,,,,0
2009-11-25,sz.399300,3541.512,3630.301,3508.057,3629.629,3548.08,11460232900,157030857712.0,3,0.011353,1,2.298393,,,,,0
2009-11-26,sz.399300,3635.79,3646.607,3472.948,3485.773,3629.629,12788237900,180809383854.0,3,0.012668,1,-3.963379,,,,,0
2009-11-27,sz.399300,3440.343,3480.931,3367.293,3382.51,3485.773,8929468800,125775998834.0,3,0.008841,1,-2.962412,,,,,0
2009-11-30,sz.399300,3415.077,3511.765,3415.077,3511.669,3382.51,8441534100,117377393884.0,3,0.008341,1,3.818435,,,,,0
2009-12-01,sz.399300,3507.559,3566.78,3485.524,3560.831,3511.669,10151863900,138002623609.0,3,0.010002,1,1.399964,,,,,0
2009-12-02,sz.399300,3578.869,3607.561,3570.287,3597.329,3560.831,9805203300,138929251793.0,3,0.009657,1,1.024987,,,,,0
2009-12-03,sz.399300,3596.952,3603.122,3551.482,3590.876,3597.329,8997857200,128562629236.0,3,0.008861,1,-0.179387,,,,,0
2009-12-04,sz.399300,3581.627,3646.263,3530.058,3643.491,3590.876,13413090100,188843990614.0,3,0.013208,1,1.465241,,,,,0
2009-12-07,sz.399300,3644.625,3672.798,3633.445,3668.832,3643.491,9122554600,131991687622.0,3,0.008941,1,0.695516,,,,,0
2009-12-08,sz.399300,3670.807,3671.042,3590.941,3624.019,3668.832,8294086400,118750858921.0,3,0.008129,1,-1.221451,,,,,0
2009-12-09,sz.399300,3579.282,3603.696,3543.424,3554.478,3624.019,6852150700,97091971849.0,3,0.006714,1,-1.918892,,,,,0
2009-12-10,sz.399300,3579.826,3601.289,3544.901,3577.237,3554.478,5756373800,81151398823.0,3,0.00564,1,0.640292,,,,,0
2009-12-11,sz.399300,3589.408,3614.952,3568.506,3575.02,3577.237,5455091200,74282930261.0,3,0.005345,1,-0.061976,,,,,0
2009-12-14,sz.399300,3572.531,3623.273,3495.639,3612.753,3575.02,8378502100,113441731758.0,3,0.00821,1,1.05546,,,,,0
2009-12-15,sz.399300,3594.51,3620.322,3578.283,3583.341,3612.753,6918649300,98783625773.0,3,0.006779,1,-0.814112,,,,,0
2009-12-16,sz.399300,3568.28,3610.685,3550.667,3560.723,3583.341,5696391200,81340897367.0,3,0.005581,1,-0.631203,,,,,0
2009-12-17,sz.399300,3571.052,3582.439,3475.844,3480.153,3560.723,6328620100,86756667103.0,3,0.006201,1,-2.262738,,,,,0
2009-12-18,sz.399300,3450.045,3453.348,3385.675,3391.735,3480.153,6611101500,89137672408.0,3,0.006477,1,-2.540634,,,,,0
2009-12-21,sz.399300,3386.326,3404.642,3354.652,3396.622,3391.735,4832980500,69055779059.0,3,0.004716,1,0.144085,,,,,0
2009-12-22,sz.399300,3402.228,3404.754,3296.765,3305.543,3396.622,5394268500,75498512042.0,3,0.005251,1,-2.681461,,,,,0
2009-12-23,sz.399300,3303.729,3342.988,3296.292,3336.48,3305.543,4806450400,67948267136.0,3,0.004678,1,0.935913,,,,,0
2009-12-24,sz.399300,3346.763,3445.704,3339.298,3438.817,3336.48,6437782300,94811625085.0,3,0.006265,1,3.067212,,,,,0
2009-12-25,sz.399300,3434.326,3441.956,3410.667,3424.783,3438.817,4691457600,68701833803.0,3,0.004566,1,-0.408104,,,,,0
2009-12-28,sz.399300,3432.82,3489.574,3432.82,3478.433,3424.783,5537539000,78965998321.0,3,0.005389,1,1.566527,,,,,0
2009-12-29,sz.399300,3481.903,3501.247,3451.177,3500.737,3478.433,5553576500,78053673797.0,3,0.00542,1,0.641207,,,,,0
2009-12-30,sz.399300,3503.816,3561.436,3498.377,3558.857,3500.737,8842937000,124684572895.0,3,0.00863,1,1.660218,,,,,0
2009-12-31,sz.399300,3561.367,3579.518,3542.38,3575.684,3558.857,6924189000,98004030329.0,3,0.006756,1,0.472824,,,,,0
2010-01-04,sz.399300,3592.468,3597.748,3535.229,3535.229,3575.684,6610108000,93419838921.0,3,0.006395,1,-1.131394,,,,,0
2010-01-05,sz.399300,3545.186,3577.526,3497.661,3564.038,3535.229,8580964100,128302442618.0,3,0.008301,1,0.814914,,,,,0
2010-01-06,sz.399300,3558.7,3588.832,3541.173,3541.727,3564.038,7847312500,121045989916.0,3,0.007591,1,-0.626004,,,,,0
2010-01-07,sz.399300,3543.16,3558.556,3452.769,3471.456,3541.727,8035003700,120436166283.0,3,0.007773,1,-1.984089,,,,,0
2010-01-08,sz.399300,3456.908,3482.083,3426.698,3480.13,3471.456,6079025300,90190959969.0,3,0.00588,1,0.249861,,,,,0
2010-01-11,sz.399300,3593.106,3594.528,3465.317,3482.052,3480.13,8998017200,134114001104.0,3,0.008543,1,0.055231,,,,,0
2010-01-12,sz.399300,3477.842,3535.407,3437.661,3534.916,3482.052,9374327800,134071416354.0,3,0.008901,1,1.518186,,,,,0
2010-01-13,sz.399300,3448.291,3490.112,3415.693,3421.144,3534.916,11245790100,159860384574.0,3,0.010677,1,-3.21852,,,,,0
2010-01-14,sz.399300,3433.472,3470.323,3411.812,3469.051,3421.144,8335325200,118107870086.0,3,0.007914,1,1.400321,,,,,0
2010-01-15,sz.399300,3472.524,3500.072,3448.661,3482.738,3469.051,7254310200,104035175785.0,3,0.006885,1,0.394546,,,,,0
2010-01-18,sz.399300,3471.777,3501.26,3458.042,3500.684,3482.738,8285430700,117884258544.0,3,0.007864,1,0.515285,,,,,0
2010-01-19,sz.399300,3506.806,3528.39,3497.094,3507.482,3500.684,7488323200,108023525533.0,3,0.007107,1,0.194186,,,,,0
2010-01-20,sz.399300,3512.246,3515.449,3387.818,3394.434,3507.482,9249514600,128416164613.0,3,0.008779,1,-3.223049,,,,,0
2010-01-21,sz.399300,3397.043,3425.18,3364.723,3408.574,3394.434,7059506800,100076607006.0,3,0.0067,1,0.416561,,,,,0
2010-01-22,sz.399300,3364.452,3390.796,3293.194,3366.197,3408.574,8893340400,119197815814.0,3,0.008441,1,-1.243246,,,,,0
2010-01-25,sz.399300,3340.013,3372.426,3326.266,3328.014,3366.197,5684917100,76626626843.0,3,0.005384,1,-1.13431,,,,,0
2010-01-26,sz.399300,3328.113,3341.198,3222.14,3242.797,3328.014,6175223100,81586059213.0,3,0.005848,1,-2.56059,,,,,0
2010-01-27,sz.399300,3243.038,3255.116,3183.365,3198.566,3242.797,5269139400,70540273182.0,3,0.004989,1,-1.363983,,,,,0
2010-01-28,sz.399300,3195.289,3220.306,3168.463,3206.57,3198.566,4699071600,64082115658.0,3,0.004449,1,0.250242,,,,,0
2010-01-29,sz.399300,3190.315,3249.455,3176.916,3204.155,3206.57,5026261300,68018118702.0,3,0.004758,1,-0.075315,,,,,0
2010-02-01,sz.399300,3198.23,3198.311,3116.439,3152.707,3204.155,5700138000,75982150475.0,3,0.005396,1,-1.605665,,,,,0
2010-02-02,sz.399300,3170.778,3211.941,3143.085,3146.189,3152.707,5013003300,68318412373.0,3,0.004746,1,-0.206745,,,,,0
2010-02-03,sz.399300,3160.712,3231.102,3094.568,3230.715,3146.189,6479889400,87536249983.0,3,0.006134,1,2.686619,,,,,0
2010-02-04,sz.399300,3206.431,3242.519,3190.437,3218.802,3230.715,5897272600,75466552963.0,3,0.005583,1,-0.368745,,,,,0
2010-02-05,sz.399300,3147.721,3177.42,3129.921,3153.087,3218.802,5910584500,73693132366.0,3,0.00559,1,-2.041601,,,,,0
2010-02-08,sz.399300,3152.253,3172.306,3133.808,3150.988,3153.087,3735595100,47902429250.0,3,0.003533,1,-0.066566,,,,,0
2010-02-09,sz.399300,3147.761,3178.947,3144.478,3169.19,3150.988,3595315800,45222660374.0,3,0.0034,1,0.577657,,,,,0
2010-02-10,sz.399300,3195.142,3214.456,3182.834,3214.13,3169.19,3421989400,48152144637.0,3,0.003236,1,1.418026,,,,,0
2010-02-11,sz.399300,3216.688,3238.349,3207.165,3220.398,3214.13,3579105200,46999712971.0,3,0.003385,1,0.195016,,,,,0
2010-02-12,sz.399300,3232.879,3253.196,3228.738,3251.278,3220.398,3405823800,46703220577.0,3,0.003221,1,0.958892,,,,,0
2010-02-22,sz.399300,3248.947,3261.949,3232.784,3233.345,3251.278,3828377200,49981333658.0,3,0.00362,1,-0.551571,,,,,0
2010-02-23,sz.399300,3225.393,3225.393,3152.934,3198.634,3233.345,4274289800,62386076936.0,3,0.004042,1,-1.07353,,,,,0
2010-02-24,sz.399300,3177.082,3244.816,3165.133,3244.483,3198.634,4998943700,64414097361.0,3,0.004727,1,1.433389,,,,,0
2010-02-25,sz.399300,3252.153,3294.144,3249.329,3292.128,3244.483,6758661700,89485801632.0,3,0.006391,1,1.468493,,,,,0
2010-02-26,sz.399300,3286.095,3301.149,3273.693,3281.666,3292.128,5210728800,70171666128.0,3,0.004927,1,-0.317786,,,,,0
2010-03-01,sz.399300,3290.007,3330.378,3287.556,3324.423,3281.666,6050452000,81205689009.0,3,0.005716,1,1.302908,,,,,0
2010-03-02,sz.399300,3327.103,3339.894,3299.685,3311.236,3324.423,5703437400,76233992315.0,3,0.005388,1,-0.396671,,,,,0
2010-03-03,sz.399300,3313.023,3335.654,3293.916,3335.081,3311.236,6062273200,78442132954.0,3,0.005727,1,0.720123,,,,,0
2010-03-04,sz.399300,3338.674,3345.909,3244.978,3250.573,3335.081,6934681000,89462913752.0,3,0.006552,1,-2.533913,,,,,0
2010-03-05,sz.399300,3253.164,3276.403,3239.677,3259.764,3250.573,4562913800,59621178434.0,3,0.004311,1,0.282748,,,,,0
2010-03-08,sz.399300,3268.397,3293.93,3258.034,3286.178,3259.764,4154087600,54686555117.0,3,0.003924,1,0.810306,,,,,0
