date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2015-10-19,sz.399437,6477.902,6814.575,6461.24,6583.322,6434.861,2281345872.0,31289775872.0,3,0.027697,1,2.3071,,,,,0
2015-10-20,sz.399437,6545.645,6667.26,6469.0,6666.598,6583.322,1441446304.0,20035837696.0,3,0.0175,1,1.265,,,,,0
2015-10-21,sz.399437,6669.054,6685.197,6145.991,6301.904,6666.598,1962276640.0,26629208576.0,3,0.023823,1,-5.4705,,,,,0
2015-10-22,sz.399437,6274.948,6408.405,6169.635,6408.197,6301.904,1242315424.0,16335466496.0,3,0.015082,1,1.6867,,,,,0
2015-10-23,sz.399437,6450.957,6552.085,6324.08,6517.269,6408.197,1307956768.0,17572706048.0,3,0.015879,1,1.7021,,,,,0
2015-10-26,sz.399437,6690.265,6892.094,6595.608,6652.808,6517.269,2116221648.0,29653397760.0,3,0.025692,1,2.0797,,,,,0
2015-10-27,sz.399437,6583.695,6627.84,6333.005,6603.685,6652.808,1248149648.0,16871631104.0,3,0.015153,1,-0.7384,,,,,0
2015-10-28,sz.399437,6551.517,6604.546,6348.222,6362.185,6603.685,1053256944.0,14005933312.0,3,0.012787,1,-3.657,,,,,0
2015-10-29,sz.399437,6425.652,6443.894,6319.92,6362.218,6362.185,852789728.0,11399188992.0,3,0.010353,1,0.0005,,,,,0
2015-10-30,sz.399437,6354.108,6695.385,6262.925,6521.206,6362.218,1930750000.0,26559984128.0,3,0.023441,1,2.4989,,,,,0
2015-11-02,sz.399437,6376.337,6546.856,6322.709,6330.659,6521.206,1262008064.0,16600167424.0,3,0.015322,1,-2.922,,,,,0
2015-11-03,sz.399437,6352.412,6436.147,6300.634,6359.703,6330.659,1097302688.0,14442293248.0,3,0.013322,1,0.4588,,,,,0
2015-11-04,sz.399437,6400.993,6996.015,6393.698,6996.015,6359.703,3220058624.0,43884646912.0,3,0.039094,1,10.0054,,,,,0
2015-11-05,sz.399437,7201.354,7696.788,7199.731,7529.965,6996.015,6290365696.0,95363166208.0,3,0.076369,1,7.6322,,,,,0
2015-11-06,sz.399437,7463.156,8277.392,7407.498,8219.31,7529.965,5994254848.0,94408519680.0,3,0.072774,1,9.1547,,,,,0
2015-11-09,sz.399437,8314.078,8620.635,8101.97,8123.325,8219.31,6480827136.0,107948896256.0,3,0.078681,1,-1.1678,,,,,0
2015-11-10,sz.399437,7974.235,8719.216,7968.351,8288.549,8123.325,5478230784.0,89291059200.0,3,0.066509,1,2.0339,,,,,0
2015-11-11,sz.399437,8196.331,8620.649,8076.834,8475.685,8288.549,4247647360.0,70069104640.0,3,0.051569,1,2.2578,,,,,0
2015-11-12,sz.399437,8445.954,8517.521,8183.24,8283.248,8475.685,3827246176.0,65522284800.0,3,0.046465,1,-2.2705,,,,,0
2015-11-13,sz.399437,8145.709,8570.175,8142.66,8362.289,8283.248,3890039424.0,64326734848.0,3,0.047228,1,0.9542,,,,,0
2015-11-16,sz.399437,8091.895,8264.416,8064.582,8251.677,8362.289,2606994768.0,43746125312.0,3,0.031651,1,-1.3228,,,,,0
2015-11-17,sz.399437,8396.021,8873.818,8291.163,8323.544,8251.677,5306201344.0,91428179968.0,3,0.064421,1,0.8709,,,,,0
2015-11-18,sz.399437,8308.597,8535.38,7935.427,8002.596,8323.544,3741034080.0,64268428544.0,3,0.045419,1,-3.8559,,,,,0
2015-11-19,sz.399437,8003.26,8198.968,7902.417,8198.968,8002.596,2155252896.0,36001707264.0,3,0.026166,1,2.4538,,,,,0
2015-11-20,sz.399437,8175.053,8175.053,7966.901,8042.147,8198.968,1930903184.0,32069299200.0,3,0.023442,1,-1.9127,,,,,0
2015-11-23,sz.399437,8065.039,8260.574,7893.601,7929.573,8042.147,1990507936.0,32923783936.0,3,0.024166,1,-1.3998,,,,,0
2015-11-24,sz.399437,7891.036,8208.494,7873.519,8108.327,7929.573,2124992320.0,34972915712.0,3,0.025799,1,2.2543,,,,,0
2015-11-25,sz.399437,8003.344,8166.685,7982.087,8145.324,8108.327,1894531264.0,31954062592.0,3,0.023001,1,0.4563,,,,,0
2015-11-26,sz.399437,8232.48,8376.713,8043.077,8046.993,8145.324,2159361152.0,36945055488.0,3,0.026216,1,-1.2072,,,,,0
2015-11-27,sz.399437,7884.86,7916.742,7363.456,7367.831,8046.993,2863687056.0,45371925504.0,3,0.034767,1,-8.4399,,,,,0
2015-11-30,sz.399437,7244.595,7400.81,6957.67,7265.322,7367.831,2463015888.0,36977577216.0,3,0.029903,1,-1.3913,,,,,0
2015-12-01,sz.399437,7217.975,7330.97,7139.799,7251.908,7265.322,1414726784.0,21443475712.0,3,0.017176,1,-0.1846,,,,,0
2015-12-02,sz.399437,7242.303,7759.949,7223.619,7698.053,7251.908,2558716784.0,39210556160.0,3,0.031064,1,6.1521,,,,,0
2015-12-03,sz.399437,7642.051,7853.44,7579.924,7703.846,7698.053,2082538336.0,33505618432.0,3,0.025283,1,0.0753,,,,,0
2015-12-04,sz.399437,7609.374,7637.565,7452.34,7497.346,7703.846,1500864000.0,23751431424.0,3,0.018221,1,-2.6805,,,,,0
2015-12-07,sz.399437,7460.63,7480.846,7327.147,7403.03,7497.346,1137312960.0,18208394752.0,3,0.013808,1,-1.258,,,,,0
2015-12-08,sz.399437,7346.703,7483.825,7264.797,7280.271,7403.03,1157955552.0,18115847680.0,3,0.014058,1,-1.6582,,,,,0
2015-12-09,sz.399437,7245.286,7403.588,7228.567,7297.177,7280.271,991161008.0,15633319680.0,3,0.012033,1,0.2322,,,,,0
2015-12-10,sz.399437,7352.242,7667.203,7321.435,7343.797,7297.177,1744144240.0,27919153920.0,3,0.021175,1,0.6389,,,,,0
2015-12-11,sz.399437,7246.588,7522.754,7170.043,7383.848,7343.797,1460105264.0,22898653696.0,3,0.017727,1,0.5454,,,,,0
2015-12-14,sz.399437,7265.927,8050.339,7265.075,8049.605,7383.848,2810669616.0,45371802368.0,3,0.034123,1,9.0164,,,,,0
2015-12-15,sz.399437,8002.511,8002.511,7764.361,7790.736,8049.605,2271557952.0,37630125824.0,3,0.027578,1,-3.2159,,,,,0
2015-12-16,sz.399437,7843.626,7990.413,7772.957,7815.881,7790.736,1738070080.0,28823236864.0,3,0.021101,1,0.3228,,,,,0
2015-12-17,sz.399437,7913.328,8067.634,7830.345,7923.979,7815.881,2188246528.0,36770053888.0,3,0.026567,1,1.3831,,,,,0
2015-12-18,sz.399437,7895.934,7972.29,7808.471,7845.468,7923.979,1454093024.0,23873277696.0,3,0.017654,1,-0.9908,,,,,0
2015-12-21,sz.399437,7809.78,8139.216,7804.866,7995.547,7845.468,1961926464.0,33408332800.0,3,0.023819,1,1.9129,,,,,0
2015-12-22,sz.399437,8005.673,8168.734,7966.619,8111.22,7995.547,1969970896.0,31061707008.0,3,0.023917,1,1.4467,,,,,0
2015-12-23,sz.399437,8134.403,8661.971,8115.283,8289.721,8111.22,4224040784.0,73019846656.0,3,0.051283,1,2.2007,,,,,0
2015-12-24,sz.399437,8193.216,8230.795,7839.037,7983.213,8289.721,2510219760.0,42099051776.0,3,0.030476,1,-3.6974,,,,,0
2015-12-25,sz.399437,7997.298,8086.536,7892.308,8016.411,7983.213,1338596896.0,22373558272.0,3,0.016251,1,0.4159,,,,,0
2015-12-28,sz.399437,8105.035,8118.201,7669.848,7671.03,8016.411,1974212480.0,32432216832.0,3,0.023968,1,-4.3084,,,,,0
2015-12-29,sz.399437,7661.479,7778.287,7661.479,7777.227,7671.03,991132048.0,16773552384.0,3,0.011889,1,1.3844,,,,,0
2015-12-30,sz.399437,7774.86,7799.341,7628.747,7751.707,7777.227,1095625200.0,18274353920.0,3,0.013143,1,-0.3281,,,,,0
2015-12-31,sz.399437,7734.405,7805.186,7638.47,7640.487,7751.707,998670672.0,16847439616.0,3,0.01198,1,-1.4348,,,,,0
2016-01-04,sz.399437,7604.859,7623.733,6924.789,6927.212,7640.487,1182194160.0,19103752704.0,3,0.014409,1,-9.3355,,,,,0
2016-01-05,sz.399437,6654.122,7047.239,6634.574,6942.278,6927.212,1611831840.0,24705927680.0,3,0.019645,1,0.2175,,,,,0
2016-01-06,sz.399437,6919.013,7087.5,6830.577,7052.738,6942.278,1283220592.0,20066687232.0,3,0.01564,1,1.5911,,,,,0
2016-01-07,sz.399437,6842.859,6866.33,6369.848,6389.872,7052.738,432288688.0,6133738496.0,3,0.005269,1,-9.3987,,,,,0
2016-01-08,sz.399437,6568.265,6832.027,6211.391,6565.197,6389.872,2170117488.0,31356463360.0,3,0.025975,1,2.7438,,,,,0
2016-01-11,sz.399437,6362.595,6443.958,6034.177,6040.739,6565.197,1712547792.0,23749328896.0,3,0.020474,1,-7.9885,,,,,0
2016-01-12,sz.399437,6134.99,6287.898,6077.474,6142.544,6040.739,1490547856.0,20764775168.0,3,0.01782,1,1.6853,,,,,0
2016-01-13,sz.399437,6206.139,6293.815,6091.656,6097.564,6142.544,1608023440.0,22806165248.0,3,0.019224,1,-0.7323,,,,,0
2016-01-14,sz.399437,5891.171,6288.687,5891.172,6278.783,6097.564,1574258864.0,21826867712.0,3,0.018821,1,2.972,,,,,0
2016-01-15,sz.399437,6223.378,6248.887,6007.693,6076.429,6278.783,1338421088.0,19531004672.0,3,0.016001,1,-3.2228,,,,,0
2016-01-18,sz.399437,5949.221,6193.857,5949.221,6100.538,6076.429,978887184.0,13874656000.0,3,0.011703,1,0.3968,,,,,0
2016-01-19,sz.399437,6107.703,6354.533,6073.756,6316.75,6100.538,1455951248.0,21462154240.0,3,0.017406,1,3.5441,,,,,0
2016-01-20,sz.399437,6284.954,6352.76,6201.58,6247.901,6316.75,1221837232.0,18136715776.0,3,0.014607,1,-1.0899,,,,,0
2016-01-21,sz.399437,6169.919,6331.633,5969.728,5969.727,6247.901,1196311056.0,17253791232.0,3,0.014302,1,-4.4523,,,,,0
2016-01-22,sz.399437,6057.853,6103.405,5893.717,6052.114,5969.727,869122704.0,12396772096.0,3,0.010391,1,1.3801,,,,,0
2016-01-25,sz.399437,6078.348,6137.318,6016.678,6068.281,6052.114,793673072.0,10246964736.0,3,0.00938,1,0.2671,,,,,0
2016-01-26,sz.399437,5983.611,6003.68,5497.918,5511.085,6068.281,1410182640.0,18155081728.0,3,0.01629,1,-9.1821,,,,,0
2016-01-27,sz.399437,5532.547,5570.059,5229.404,5438.894,5511.085,1535940416.0,18498489600.0,3,0.017743,1,-1.3099,,,,,0
2016-01-28,sz.399437,5392.524,5568.321,5289.559,5311.954,5438.894,1241483056.0,15066565888.0,3,0.01433,1,-2.3339,,,,,0
2016-01-29,sz.399437,5342.767,5676.882,5337.38,5629.679,5311.954,1635982496.0,20340703232.0,3,0.018884,1,5.9813,,,,,0
2016-02-01,sz.399437,5588.404,5609.827,5443.455,5533.493,5629.679,1080229072.0,13470118144.0,3,0.012469,1,-1.7086,,,,,0
2016-02-02,sz.399437,5536.5,5744.593,5533.473,5694.624,5533.493,1065487424.0,13370427648.0,3,0.012299,1,2.9119,,,,,0
2016-02-03,sz.399437,5614.176,5684.447,5560.774,5661.519,5694.624,901979856.0,10538513920.0,3,0.010411,1,-0.5813,,,,,0
2016-02-04,sz.399437,5697.087,5813.617,5697.087,5753.178,5661.52,1057977136.0,13147495680.0,3,0.012212,1,1.619,,,,,0
2016-02-05,sz.399437,5660.701,5691.407,5562.83,5563.01,5753.179,987445136.0,12103722496.0,3,0.011398,1,-3.3055,,,,,0
2016-02-15,sz.399437,5364.567,5512.026,5363.555,5481.278,5563.011,712167264.0,8341779968.0,3,0.00822,1,-1.4692,,,,,0
2016-02-16,sz.399437,5539.737,5766.719,5539.738,5748.186,5481.279,1258852624.0,16129195008.0,3,0.014531,1,4.8694,,,,,0
2016-02-17,sz.399437,5721.427,5809.894,5704.704,5803.185,5748.186,1158962944.0,14805006336.0,3,0.013378,1,0.9568,,,,,0
2016-02-18,sz.399437,5860.196,5998.205,5792.19,5794.384,5803.185,1379274176.0,17851742720.0,3,0.015921,1,-0.1517,,,,,0
2016-02-19,sz.399437,5777.281,5873.107,5757.119,5837.236,5794.385,890214864.0,11473923072.0,3,0.010276,1,0.7395,,,,,0
2016-02-22,sz.399437,5936.843,6126.345,5865.382,6043.51,5837.236,1598059456.0,21470082816.0,3,0.018446,1,3.5338,,,,,0
2016-02-23,sz.399437,6037.426,6037.426,5857.559,5931.039,6043.511,1080963312.0,14075827968.0,3,0.012477,1,-1.861,,,,,0
2016-02-24,sz.399437,5904.258,5980.519,5807.671,5975.924,5931.039,1005188160.0,13077878528.0,3,0.011603,1,0.7568,,,,,0
2016-02-25,sz.399437,5953.473,5953.474,5414.536,5447.085,5975.924,1497448784.0,18336642560.0,3,0.017285,1,-8.8495,,,,,0
2016-02-26,sz.399437,5515.787,5560.728,5385.43,5509.482,5447.085,1031780144.0,12508903424.0,3,0.011854,1,1.1455,,,,,0
2016-02-29,sz.399437,5470.693,5473.497,5173.415,5332.676,5509.482,1332010784.0,15567950592.0,3,0.015304,1,-3.2091,,,,,0
2016-03-01,sz.399437,5356.268,5716.386,5307.491,5566.135,5332.677,1431425072.0,17588051968.0,3,0.016446,1,4.3779,,,,,0
2016-03-02,sz.399437,5581.025,5926.48,5566.04,5905.611,5566.136,1969598608.0,25295666688.0,3,0.022629,1,6.0989,,,,,0
2016-03-03,sz.399437,5864.76,5953.646,5812.729,5862.519,5905.611,1586700656.0,20450333696.0,3,0.01823,1,-0.7297,,,,,0
2016-03-04,sz.399437,5834.721,5951.204,5769.838,5910.207,5862.519,2006834192.0,25825409024.0,3,0.023057,1,0.8134,,,,,0
2016-03-07,sz.399437,5975.35,6040.373,5907.345,5941.062,5910.208,1297627168.0,17276497408.0,3,0.014909,1,0.522,,,,,0
2016-03-08,sz.399437,5923.722,5941.781,5673.002,5941.78,5941.062,1240907856.0,15941243136.0,3,0.014257,1,0.0121,,,,,0
2016-03-09,sz.399437,5791.872,5885.73,5744.229,5866.54,5941.781,1068181504.0,13888956160.0,3,0.012273,1,-1.2663,,,,,0
2016-03-10,sz.399437,5821.961,5869.317,5674.156,5675.126,5866.54,729731520.0,9403286272.0,3,0.008384,1,-3.2628,,,,,0
2016-03-11,sz.399437,5605.985,5821.39,5600.51,5761.649,5675.127,901938768.0,12005129472.0,3,0.010363,1,1.5246,,,,,0
2016-03-14,sz.399437,5823.812,6052.888,5797.601,5899.222,5761.65,1505466432.0,20052339712.0,3,0.017297,1,2.3877,,,,,0
2016-03-15,sz.399437,5874.162,5890.156,5771.499,5861.696,5899.223,842543664.0,11155454208.0,3,0.00967,1,-0.6361,,,,,0
2016-03-16,sz.399437,5857.47,5946.399,5854.938,5889.401,5861.697,1260365744.0,16234704384.0,3,0.014465,1,0.4726,,,,,0
2016-03-17,sz.399437,5918.44,6126.844,5872.666,6052.487,5889.402,1661307872.0,21770100480.0,3,0.019067,1,2.7691,,,,,0
2016-03-18,sz.399437,6084.374,6335.634,6067.289,6251.093,6052.487,2673824416.0,35292348672.0,3,0.030687,1,3.2814,,,,,0
2016-03-21,sz.399437,6472.284,6876.081,6472.123,6873.094,6251.093,4955694080.0,69061632000.0,3,0.056876,1,9.9503,,,,,0
2016-03-22,sz.399437,6772.933,6833.512,6617.967,6667.423,6873.094,3386686992.0,50416688896.0,3,0.038869,1,-2.9924,,,,,0
2016-03-23,sz.399437,6613.631,6808.64,6565.222,6777.019,6667.424,2604765008.0,38608508928.0,3,0.029172,1,1.6437,,,,,0
2016-03-24,sz.399437,6636.952,6664.344,6466.723,6466.94,6777.02,2110787200.0,32753072128.0,3,0.02364,1,-4.5755,,,,,0
2016-03-25,sz.399437,6451.303,6560.24,6444.81,6535.339,6466.94,1628445408.0,25906485248.0,3,0.018157,1,1.0577,,,,,0
2016-03-28,sz.399437,6540.334,6611.048,6365.079,6380.944,6535.339,1539448800.0,22706078720.0,3,0.017165,1,-2.3625,,,,,0
2016-03-29,sz.399437,6395.921,6460.516,6267.893,6351.973,6380.944,1584535184.0,24001394944.0,3,0.017668,1,-0.454,,,,,0
2016-03-30,sz.399437,6453.107,6583.699,6450.593,6560.419,6351.973,1969640624.0,29837111552.0,3,0.021962,1,3.2816,,,,,0
2016-03-31,sz.399437,6601.012,6753.758,6534.718,6584.049,6560.42,2065232112.0,31862186496.0,3,0.023028,1,0.3602,,,,,0
2016-04-01,sz.399437,6550.192,6603.548,6413.617,6550.053,6584.05,1404132720.0,21642537216.0,3,0.015656,1,-0.5163,,,,,0
2016-04-05,sz.399437,6522.446,6754.895,6519.137,6671.754,6550.053,1822746464.0,28002384128.0,3,0.020324,1,1.858,,,,,0
2016-04-06,sz.399437,6630.033,6697.273,6555.298,6629.605,6671.754,1256164032.0,18980382720.0,3,0.014006,1,-0.6318,,,,,0
2016-04-07,sz.399437,6660.009,6680.706,6465.059,6469.568,6629.605,1251882944.0,19582344192.0,3,0.013959,1,-2.414,,,,,0
2016-04-08,sz.399437,6401.197,6410.757,6276.331,6348.829,6469.569,1267174896.0,19206020864.0,3,0.014129,1,-1.8663,,,,,0
2016-04-11,sz.399437,6604.188,6680.192,6532.005,6533.841,6348.83,2002335248.0,28307130368.0,3,0.022326,1,2.9141,,,,,0
2016-04-12,sz.399437,6505.991,6545.973,6431.543,6513.453,6533.842,1099508080.0,14601187328.0,3,0.01226,1,-0.312,,,,,0
2016-04-13,sz.399437,6576.287,6838.034,6576.288,6692.575,6513.453,2652998752.0,37059394048.0,3,0.029581,1,2.75,,,,,0
2016-04-14,sz.399437,6729.709,6754.887,6650.749,6733.273,6692.575,1279194368.0,18085449472.0,3,0.014263,1,0.6081,,,,,0
2016-04-15,sz.399437,6723.633,6742.56,6654.677,6697.859,6733.273,965968368.0,13846945024.0,3,0.010771,1,-0.526,,,,,0
2016-04-18,sz.399437,6620.895,6620.895,6516.354,6537.4,6697.859,1142847520.0,15887009792.0,3,0.012743,1,-2.3957,,,,,0
2016-04-19,sz.399437,6583.001,6601.56,6510.988,6581.529,6537.4,867031872.0,12138170368.0,3,0.009667,1,0.675,,,,,0
2016-04-20,sz.399437,6582.904,6593.773,6225.275,6479.186,6581.53,1814588512.0,24520370944.0,3,0.020233,1,-1.555,,,,,0
2016-04-21,sz.399437,6381.298,6517.512,6362.755,6394.3,6479.186,1147130640.0,17337914880.0,3,0.012791,1,-1.3101,,,,,0
2016-04-22,sz.399437,6334.749,6453.017,6331.146,6442.861,6394.3,855374448.0,12759525120.0,3,0.009537,1,0.7594,,,,,0
2016-04-25,sz.399437,6404.632,6407.341,6296.163,6353.997,6442.861,790864352.0,11534295040.0,3,0.008818,1,-1.3793,,,,,0
2016-04-26,sz.399437,6355.538,6444.681,6322.434,6416.769,6353.997,811106272.0,12431053824.0,3,0.009044,1,0.9879,,,,,0
2016-04-27,sz.399437,6407.753,6425.004,6330.973,6333.386,6416.769,765042368.0,11457897216.0,3,0.00853,1,-1.2995,,,,,0
2016-04-28,sz.399437,6341.994,6358.357,6230.221,6296.689,6333.386,900232416.0,13657371648.0,3,0.010038,1,-0.5794,,,,,0
2016-04-29,sz.399437,6259.247,6297.715,6251.117,6263.994,6296.689,631612768.0,9328122368.0,3,0.007043,1,-0.5192,,,,,0
2016-05-03,sz.399437,6265.124,6453.798,6251.073,6404.291,6263.994,1293894544.0,18807500800.0,3,0.014427,1,2.2397,,,,,0
2016-05-04,sz.399437,6364.76,6403.39,6343.482,6370.846,6404.291,823018656.0,12323469824.0,3,0.009177,1,-0.5222,,,,,0
2016-05-05,sz.399437,6346.642,6390.446,6334.469,6374.247,6370.846,708277728.0,10329511936.0,3,0.007897,1,0.0534,,,,,0
2016-05-06,sz.399437,6381.397,6398.367,6131.37,6131.37,6374.247,1290063616.0,18662185728.0,3,0.014384,1,-3.8103,,,,,0
2016-05-09,sz.399437,6074.827,6075.158,5908.249,5948.778,6131.37,1041911088.0,14121107456.0,3,0.011617,1,-2.978,,,,,0
2016-05-10,sz.399437,5911.844,5982.727,5892.799,5930.534,5948.778,663192208.0,8977946880.0,3,0.007395,1,-0.3067,,,,,0
2016-05-11,sz.399437,5967.484,5980.434,5889.186,5902.188,5930.533,641888480.0,8668446464.0,3,0.007157,1,-0.478,,,,,0
2016-05-12,sz.399437,5844.075,5956.194,5785.742,5941.295,5902.188,742728384.0,9957729792.0,3,0.008281,1,0.6626,,,,,0
2016-05-13,sz.399437,5920.408,5972.568,5861.014,5890.838,5941.295,560380160.0,7474603520.0,3,0.006248,1,-0.8493,,,,,0
2016-05-16,sz.399437,5856.753,5930.222,5827.262,5929.475,5890.838,499643936.0,6769649920.0,3,0.005571,1,0.6559,,,,,0
2016-05-17,sz.399437,5937.372,6017.431,5872.986,5945.342,5929.474,749261920.0,10629766144.0,3,0.008354,1,0.2676,,,,,0
2016-05-18,sz.399437,5891.183,5971.927,5835.527,5960.489,5945.342,1027503424.0,14097649408.0,3,0.011457,1,0.2548,,,,,0
2016-05-19,sz.399437,5923.977,5986.031,5909.455,5926.384,5960.489,636543648.0,8986116352.0,3,0.007098,1,-0.5722,,,,,0
2016-05-20,sz.399437,5881.559,5996.58,5863.721,5995.932,5926.384,717894592.0,9945213440.0,3,0.008005,1,1.1735,,,,,0
2016-05-23,sz.399437,5992.716,6069.8,5981.627,6014.7,5995.932,812128576.0,11690523648.0,3,0.009055,1,0.313,,,,,0
2016-05-24,sz.399437,5998.903,5998.903,5933.476,5946.394,6014.7,526704704.0,7251984128.0,3,0.005873,1,-1.1357,,,,,0
2016-05-25,sz.399437,5995.489,6056.239,5955.092,5955.939,5946.394,610165936.0,8560687360.0,3,0.006803,1,0.1605,,,,,0
2016-05-26,sz.399437,5948.706,6000.27,5886.051,5985.766,5955.939,645032176.0,8630445824.0,3,0.007192,1,0.5008,,,,,0
2016-05-27,sz.399437,5974.233,5999.219,5934.28,5956.95,5985.766,486983712.0,6555259392.0,3,0.005419,1,-0.4814,,,,,0
2016-05-30,sz.399437,5940.812,6016.771,5895.031,5987.216,5956.95,567628208.0,7687863040.0,3,0.006316,1,0.5081,,,,,0
2016-05-31,sz.399437,5992.749,6446.261,5992.749,6432.139,5987.216,2345791552.0,32074761216.0,3,0.02577,1,7.4312,,,,,0
2016-06-01,sz.399437,6445.61,6498.837,6346.689,6347.019,6432.139,1922091424.0,27484112896.0,3,0.021115,1,-1.3234,,,,,0
2016-06-02,sz.399437,6344.351,6410.865,6321.891,6390.058,6347.019,1295665248.0,18510683648.0,3,0.014234,1,0.6781,,,,,0
2016-06-03,sz.399437,6394.24,6486.526,6324.649,6391.789,6390.058,1535562688.0,22189928448.0,3,0.016869,1,0.0271,,,,,0
2016-06-06,sz.399437,6390.583,6407.982,6326.403,6340.664,6391.789,809743696.0,11607341056.0,3,0.008896,1,-0.7999,,,,,0
2016-06-07,sz.399437,6354.356,6428.349,6354.356,6371.044,6340.664,973333312.0,13258320640.0,3,0.010693,1,0.4791,,,,,0
2016-06-08,sz.399437,6351.384,6362.335,6274.227,6320.855,6371.044,956568224.0,13805259776.0,3,0.010508,1,-0.7878,,,,,0
2016-06-13,sz.399437,6225.358,6277.974,6024.242,6025.426,6320.855,1035419344.0,14241666816.0,3,0.011375,1,-4.6739,,,,,0
2016-06-14,sz.399437,6002.485,6086.306,5982.546,6077.782,6025.426,925952528.0,11773757952.0,3,0.010172,1,0.8689,,,,,0
2016-06-15,sz.399437,5968.342,6255.001,5962.84,6159.125,6077.782,1101616432.0,14826879232.0,3,0.012102,1,1.3384,,,,,0
2016-06-16,sz.399437,6128.676,6150.068,6065.838,6077.57,6159.125,716758400.0,9629026560.0,3,0.007874,1,-1.3241,,,,,0
2016-06-17,sz.399437,6085.944,6207.775,6084.42,6112.9,6077.57,810687744.0,11262384896.0,3,0.008906,1,0.5813,,,,,0
2016-06-20,sz.399437,6124.581,6140.77,6070.499,6125.657,6112.9,606735776.0,8341155840.0,3,0.006665,1,0.2087,,,,,0
2016-06-21,sz.399437,6174.387,6441.059,6172.482,6196.224,6125.657,1595815152.0,22293487360.0,3,0.017531,1,1.152,,,,,0
2016-06-22,sz.399437,6162.681,6304.387,6154.861,6303.913,6196.224,981864000.0,13687095040.0,3,0.010786,1,1.738,,,,,0
2016-06-23,sz.399437,6294.379,6300.281,6207.814,6279.491,6303.913,771180688.0,11032677632.0,3,0.008472,1,-0.3874,,,,,0
2016-06-24,sz.399437,6262.989,6344.146,6046.915,6170.234,6279.491,1390797200.0,18111157248.0,3,0.015279,1,-1.7399,,,,,0
2016-06-27,sz.399437,6146.305,6297.422,6145.158,6296.423,6170.234,1178318816.0,15589249792.0,3,0.012498,1,2.0451,,,,,0
2016-06-28,sz.399437,6262.401,6450.557,6241.284,6397.956,6296.423,1614043520.0,22834898176.0,3,0.01712,1,1.6126,,,,,0
2016-06-29,sz.399437,6412.93,6465.906,6375.233,6382.754,6397.956,1296203792.0,18757336064.0,3,0.013749,1,-0.2376,,,,,0
2016-06-30,sz.399437,6405.871,6472.348,6399.802,6404.746,6382.754,1045656640.0,15373243904.0,3,0.011091,1,0.3446,,,,,0
2016-07-01,sz.399437,6425.902,6463.486,6362.209,6375.278,6404.746,966644848.0,13863967232.0,3,0.010474,1,-0.4601,,,,,0
2016-07-04,sz.399437,6326.126,6642.494,6314.768,6570.517,6375.278,1896841712.0,27276278016.0,3,0.020554,1,3.0624,,,,,0
2016-07-05,sz.399437,6549.481,6616.729,6530.897,6558.876,6570.517,1071378176.0,15701429760.0,3,0.011609,1,-0.1772,,,,,0
2016-07-06,sz.399437,6545.493,6587.24,6490.244,6550.43,6558.876,945820336.0,13376672256.0,3,0.010249,1,-0.1288,,,,,0
2016-07-07,sz.399437,6549.846,6612.024,6462.329,6560.845,6550.43,1157115440.0,16706348032.0,3,0.012538,1,0.159,,,,,0
2016-07-08,sz.399437,6551.174,6636.442,6540.212,6573.085,6560.845,1200934048.0,18189222656.0,3,0.013017,1,0.1866,,,,,0
2016-07-11,sz.399437,6574.212,6698.75,6552.272,6554.095,6573.085,1567373936.0,22778947584.0,3,0.016989,1,-0.2889,,,,,0
2016-07-12,sz.399437,6549.479,6735.598,6533.092,6731.624,6554.095,1934633792.0,29217126144.0,3,0.02097,1,2.7087,,,,,0
2016-07-13,sz.399437,6758.478,6908.76,6729.026,6759.715,6731.624,2110151120.0,30947722496.0,3,0.022873,1,0.4173,,,,,0
2016-07-14,sz.399437,6737.483,6794.38,6721.746,6765.647,6759.715,1036128832.0,14680425472.0,3,0.011231,1,0.0878,,,,,0
2016-07-15,sz.399437,6755.362,6761.367,6641.161,6665.154,6765.647,916738848.0,13173996288.0,3,0.009937,1,-1.4853,,,,,0
2016-07-18,sz.399437,6615.185,6615.185,6499.492,6512.26,6665.154,1107104896.0,15509054720.0,3,0.012,1,-2.2939,,,,,0
